date,pollutant,zone,observed,trend,seasonal,residual
2022-02-01,CO,High_Mountains,17.5013810908807,19.90011165001235,-1.766477330188714,-0.6322532289429361
2022-03-01,CO,High_Mountains,20.5432470275632,19.769198879718658,-0.3894942729949853,1.1635424208395264
2022-04-01,CO,High_Mountains,20.6952157724292,19.664101745113477,0.847465028892183,0.1836489984235392
2022-05-01,CO,High_Mountains,21.1237236780568,19.584774879511418,1.6566248851339949,-0.11767608658861306
2022-06-01,CO,High_Mountains,23.3873204588548,19.5313869239675,1.6799735444257387,2.1759599904615605
2022-07-01,CO,High_Mountains,20.0260792148342,19.49866851994422,1.856050577781424,-1.3286398828914443
2022-08-01,CO,High_Mountains,21.4735849183275,19.483226316337525,2.1446302947526434,-0.15427169276266994
2022-09-01,CO,High_Mountains,21.499792658997,19.47345195083398,1.9018285076894383,0.12451220047358191
2022-10-01,CO,High_Mountains,16.6924852696261,19.455070569598554,-1.428304408799536,-1.3342808911729165
2022-11-01,CO,High_Mountains,17.1851588287027,19.430142163959594,-2.1819644111669385,-0.06301892408995613
2022-12-01,CO,High_Mountains,17.2753907166955,19.411744526918536,-2.3288214242215206,0.19246761399848467
2023-01-01,CO,High_Mountains,17.167249659554,19.41038391246648,-1.9950600666630034,-0.2480741862494753
2023-02-01,CO,High_Mountains,18.3085161571877,19.42315841735188,-1.8013612892505768,0.6867190290863974
2023-03-01,CO,High_Mountains,19.4605605279463,19.444158473586686,-0.3266008052223917,0.34300285958200405
2023-04-01,CO,High_Mountains,20.1592721529893,19.472011056158152,0.8464311749984513,-0.15917007816730333
2023-05-01,CO,High_Mountains,20.675790153753,19.50580132977811,1.669959029427611,-0.4999702054527191
2023-06-01,CO,High_Mountains,20.4460361973704,19.54327503821407,1.7115020902802238,-0.8087409311238929
2023-07-01,CO,High_Mountains,21.1389444028974,19.580835312858113,1.7073287257193486,-0.1492196356800619
2023-08-01,CO,High_Mountains,22.1540827045876,19.617350823407836,2.316106155743164,0.22062572543660153
2023-09-01,CO,High_Mountains,21.8532060605392,19.659052749163173,1.9205460635477631,0.27360724782826296
2023-10-01,CO,High_Mountains,17.8433030915098,19.71276747529426,-1.538022804513536,-0.3314415792709262
2023-11-01,CO,High_Mountains,17.3914950648534,19.783124777543804,-2.2447007111116353,-0.1469290015787692
2023-12-01,CO,High_Mountains,18.1024876417594,19.866078838730296,-2.263024586267429,0.49943338929653436
2024-01-01,CO,High_Mountains,18.1663330960672,19.948942173220694,-2.0041636822744175,0.22155460512092162
2024-02-01,CO,High_Mountains,17.912880655379702,20.035338419623372,-1.852116025047152,-0.2703417391965175
2024-03-01,CO,High_Mountains,19.4994442662677,20.131408537339652,-0.31029875364122994,-0.3216655174307199
2024-04-01,CO,High_Mountains,23.221978027439302,20.232690782452174,0.8175239085200702,2.171763336467059
2024-05-01,CO,High_Mountains,24.899847227625603,20.334546766193352,1.7281545001752443,2.837145961257008
2024-06-01,CO,High_Mountains,25.498628800704,20.427475990865602,1.7556959670772903,3.315456842761108
2024-07-01,CO,High_Mountains,22.341882861515,20.50615771513206,1.6464198338449139,0.1893053125380284
2024-08-01,CO,High_Mountains,20.8974357398009,20.575715399371983,2.439439856892931,-2.117719516464014
2024-09-01,CO,High_Mountains,22.0699479306116,20.645236688158146,1.9411471084626928,-0.516435866009239
2024-10-01,CO,High_Mountains,19.526259740435695,20.719125223550872,-1.643910115362922,0.4510446322477435
2024-11-01,CO,High_Mountains,18.995006468911,20.767908466434243,-2.307842901375146,0.5349409038519042
2024-12-01,CO,High_Mountains,18.866443605093803,20.752486560595337,-2.2011143666065287,0.31507141110499504
2025-01-01,CO,High_Mountains,19.5531429308603,20.684570975643535,-2.006227245854123,0.8747992010708892
2025-02-01,CO,High_Mountains,18.6211144359545,20.594211444171748,-1.9078741059628945,-0.06522290225435512
2025-03-01,CO,High_Mountains,19.9431151635989,20.487065502639656,-0.31648259669988876,-0.22746774234086686
2025-04-01,CO,High_Mountains,21.978623848989,20.35889256318602,0.7890095020685102,0.830721783734468
2025-05-01,CO,High_Mountains,22.109661518802703,20.208160074932866,1.7939572786609013,0.10754416520893528
2025-06-01,CO,High_Mountains,21.7247589635957,20.04302852020637,1.7984995821148735,-0.11676913872554451
2025-07-01,CO,High_Mountains,20.765775494799,19.869713426772492,1.6022438409855961,-0.7061817729590878
2025-08-01,CO,High_Mountains,22.6093065088967,19.697174371407726,2.5543725903869694,0.3577595471020061
2025-09-01,CO,High_Mountains,21.685553296565,19.533638100852087,1.957298968578746,0.1946162271341656
2025-10-01,CO,High_Mountains,17.6401155902415,19.383574965589982,-1.7398967058225658,-0.0035626695259161067
2025-11-01,CO,High_Mountains,16.6478213433446,19.26847793251599,-2.3695926824330904,-0.2510639067382989
2025-12-01,CO,High_Mountains,16.393176538556002,19.154508481062695,-2.1482464227576945,-0.6130855197489993
2026-01-01,CO,High_Mountains,16.637797829592902,19.038182716658962,-2.0019831015953873,-0.3984017854706714
2026-02-01,CO,High_Mountains,17.0641403087722,18.9212956350111,-1.9666328062204814,0.10947747998158164
2026-03-01,CO,High_Mountains,18.585634206989,18.805344812041223,-0.340710641988943,0.12100003693671724
2026-04-01,CO,High_Mountains,19.0040354572699,18.69112659576644,0.7587027565104985,-0.44579389500703925
2026-05-01,CO,High_Mountains,20.599614231546,18.579061607830603,1.8718445924984206,0.14870803121697662
2026-06-01,CO,High_Mountains,20.6735560933285,18.46955791907206,1.8518639385260238,0.3521342357304178
2026-07-01,CO,High_Mountains,20.8305225255628,18.362748762274762,1.5728181223421152,0.8949556409459198
2026-08-01,CO,High_Mountains,20.5377410785243,18.25832481061364,2.659824122221755,-0.38040785431109825
2019-01-01,CO,Middle_Mountains,26.1724171678972,27.824806219004195,-1.6681083529531593,0.015719301846164768
2019-02-01,CO,Middle_Mountains,25.7489240766719,27.930998818896775,-0.9795425296639176,-1.202532212560957
2019-03-01,CO,Middle_Mountains,28.2017123162027,28.03261761006271,0.14950946166210946,0.01958524447787724
2019-04-01,CO,Middle_Mountains,30.8340647713551,28.129973718832595,2.8423268602830203,-0.13823580776051614
2019-05-01,CO,Middle_Mountains,34.9007500150503,28.223785542934603,2.97637160983821,3.7005928622774853
2019-06-01,CO,Middle_Mountains,31.252534555036704,28.315199847769733,2.290814337244525,0.6465203700224436
2019-07-01,CO,Middle_Mountains,30.3506662290071,28.405802406659664,1.1696701526703925,0.7751936696770443
2019-08-01,CO,Middle_Mountains,28.2413428786335,28.497318378797736,-0.4707353037496407,0.21475980358540525
2019-09-01,CO,Middle_Mountains,29.1799478731323,28.591479517809486,0.39003504652279264,0.19843330880001986
2019-10-01,CO,Middle_Mountains,27.264744332341905,28.688597798280192,-1.4060855660712328,-0.01776789986705296
2019-11-01,CO,Middle_Mountains,26.7352485321256,28.76967232030922,-2.190716533771019,0.15629274558740036
2019-12-01,CO,Middle_Mountains,25.0525814674444,28.790767681827166,-3.291407404282885,-0.44677881009987885
2020-01-01,CO,Middle_Mountains,27.060273889187,28.79980751436153,-1.658760386987402,-0.08077323818712756
2020-02-01,CO,Middle_Mountains,28.727629343324,28.814150782308978,-0.9386517207989048,0.8521302818139276
2020-03-01,CO,Middle_Mountains,28.628393299557302,28.844852852362873,0.38527847626506445,-0.6017380290706349
2020-04-01,CO,Middle_Mountains,31.655782157297203,28.898100277139495,3.127123613043563,-0.36944173288585347
2020-05-01,CO,Middle_Mountains,32.1299201246277,28.977777710072804,2.994048849748791,0.1580935648061086
2020-06-01,CO,Middle_Mountains,30.8672205678072,29.085549494820384,2.0411450731034906,-0.25947400011667554
2020-07-01,CO,Middle_Mountains,29.8936182835114,29.221692724336727,0.8108829665528854,-0.13895740737821072
2020-08-01,CO,Middle_Mountains,27.8515500549406,29.381227307582755,-0.21230729459592773,-1.3173699580462284
2020-09-01,CO,Middle_Mountains,30.0419852138643,29.524445985534424,0.43439927686749813,0.08313995146237829
2020-10-01,CO,Middle_Mountains,28.001759948717694,29.59171497254299,-1.6624294399549304,0.07247441612963357
2020-11-01,CO,Middle_Mountains,27.024392104654098,29.586140020323292,-2.3488316060890893,-0.21291630958010543
2020-12-01,CO,Middle_Mountains,28.0390129548215,29.567529174002953,-3.146058867830824,1.6175426486493727
2021-01-01,CO,Middle_Mountains,29.8547767323514,29.550768089351486,-1.6387509393462523,1.9427595823461665
2021-02-01,CO,Middle_Mountains,30.7551296914821,29.531351123201205,-0.9042060014986761,2.1279845697795707
2021-03-01,CO,Middle_Mountains,35.2659931805311,29.502431011379166,0.5937528250921187,5.169809344059814
2021-04-01,CO,Middle_Mountains,40.5695843413728,29.447556673843305,3.375609071748681,7.746418595780813
2021-05-01,CO,Middle_Mountains,31.791539826736603,29.353243638115785,3.0118696395012483,-0.5735734508804313
2021-06-01,CO,Middle_Mountains,30.7324028095089,29.213035245121727,1.823189373242961,-0.3038218088557869
2021-07-01,CO,Middle_Mountains,29.3949444874921,29.025094719351937,0.48306430118562327,-0.11321453304546125
2021-08-01,CO,Middle_Mountains,30.582634346014,28.797105849927032,0.02723020838586187,1.7582982877011055
2021-09-01,CO,Middle_Mountains,26.8428879960182,28.585538307892172,0.4799647080637157,-2.222615019937688
2021-10-01,CO,Middle_Mountains,27.0085950561373,28.439252866806196,-1.9109691811216627,0.48031137045276395
2021-11-01,CO,Middle_Mountains,26.1111563263583,28.337731857883412,-2.5053566819361217,0.27878115041101026
2021-12-01,CO,Middle_Mountains,24.251082970964,28.242405218094678,-3.008204810010129,-0.9831174371205513
2022-01-01,CO,Middle_Mountains,25.2230480241434,28.13590498623583,-1.6080423773525088,-1.3048145847399226
2022-02-01,CO,Middle_Mountains,26.0757568003562,28.013331748343496,-0.8626902550870391,-1.074884692900259
2022-03-01,CO,Middle_Mountains,30.7544929761976,27.885674205617832,0.7866027200351058,2.0822160505446625
2022-04-01,CO,Middle_Mountains,33.323035829891,27.771623417966754,3.5979336674374323,1.9534787444868122
2022-05-01,CO,Middle_Mountains,31.688415296703404,27.68252406030078,3.031814426905044,0.974076809497582
2022-06-01,CO,Middle_Mountains,32.852326172239394,27.627188844390854,1.633809975279542,3.591327352568996
2022-07-01,CO,Middle_Mountains,26.0313051222073,27.5997494138802,0.17888688205193587,-1.747331173724838
2022-08-01,CO,Middle_Mountains,27.5832724899579,27.591724783459767,0.26218643622613524,-0.2706387297280024
2022-09-01,CO,Middle_Mountains,28.4361683707282,27.57938478910479,0.5250134990508176,0.3317700825725929
2022-10-01,CO,Middle_Mountains,23.3182551619959,27.54189038063869,-2.15007637844968,-2.0735588401931118
2022-11-01,CO,Middle_Mountains,24.5137819983706,27.489767525400786,-2.6573399818159027,-0.31864554521428445
2022-12-01,CO,Middle_Mountains,24.5832609802094,27.456633385785107,-2.88970459139091,0.016332185815201683
2023-01-01,CO,Middle_Mountains,25.1719212573372,27.465701296178647,-1.5959850028496394,-0.6977950359918061
2023-02-01,CO,Middle_Mountains,27.9328236000987,27.510845794125355,-0.8682336933492526,1.2902114993225986
2023-03-01,CO,Middle_Mountains,29.079838786539,27.575604545793038,0.9534489880128353,0.5507852527331281
2023-04-01,CO,Middle_Mountains,31.6347525071528,27.64860740853988,3.7323713035021377,0.25377379511078146
2023-05-01,CO,Middle_Mountains,30.2577405565857,27.729063608158125,3.083690649334353,-0.5550137009067804
2023-06-01,CO,Middle_Mountains,28.5269546528338,27.813477773266346,1.5646007444521572,-0.8511238648847019
2023-07-01,CO,Middle_Mountains,27.3570949195707,27.892787859677956,-0.015102553673949868,-0.5205903864333088
2023-08-01,CO,Middle_Mountains,29.1174890152434,27.961458546535756,0.4669879050365356,0.6890425636711086
2023-09-01,CO,Middle_Mountains,28.966630848912494,28.02680057546014,0.6137414673214816,0.32608880613087265
2023-10-01,CO,Middle_Mountains,25.3428570688118,28.09832814978668,-2.3947205730785277,-0.36075050789635554
2023-11-01,CO,Middle_Mountains,24.9590988666317,28.180645495442313,-2.813699340636561,-0.4078472881740538
2023-12-01,CO,Middle_Mountains,26.042144440951603,28.258459031802737,-2.843771167110346,0.6274565762592133
2024-01-01,CO,Middle_Mountains,27.6203011349942,28.313904350039675,-1.5974723004262386,0.9038690853807658
2024-02-01,CO,Middle_Mountains,26.9295354193482,28.370335007644616,-0.9158318836098248,-0.5249677046865919
2024-03-01,CO,Middle_Mountains,29.3375901422682,28.450323597523152,1.0644266661642618,-0.1771601214192131
2024-04-01,CO,Middle_Mountains,39.334214865983405,28.55202677712153,3.770560402088571,7.011627686773306
2024-05-01,CO,Middle_Mountains,37.1150737139685,28.657733924759054,3.1560049625240882,5.301334826685359
2024-06-01,CO,Middle_Mountains,35.3486968961519,28.74443904938716,1.5827750752883365,5.0214827714764
2024-07-01,CO,Middle_Mountains,28.9586181641373,28.801484478226623,-0.08413651190842694,0.24127019781910164
2024-08-01,CO,Middle_Mountains,27.227917971862095,28.834041585913106,0.6270439218148337,-2.233167535865846
2024-09-01,CO,Middle_Mountains,28.7580894676412,28.857779255580077,0.7130488322522515,-0.81273862019113
2024-10-01,CO,Middle_Mountains,27.8057113581138,28.889624894693746,-2.637391866533047,1.5534783299531014
2024-11-01,CO,Middle_Mountains,27.689950748542103,28.9066822077859,-2.968727042766639,1.7519955835228416
2024-12-01,CO,Middle_Mountains,26.7350312693386,28.865459946555347,-2.801852364024259,0.6714236868075112
2025-01-01,CO,Middle_Mountains,27.8740965857779,28.778419501092493,-1.582498671067652,0.6781757557530561
2025-02-01,CO,Middle_Mountains,27.2732471478548,28.672152791944697,-0.9749295324737163,-0.4239761116161809
2025-03-01,CO,Middle_Mountains,29.3847090361514,28.5441850644188,1.1402042419518688,-0.2996802702192696
2025-04-01,CO,Middle_Mountains,32.5957538974059,28.38221691564684,3.7802009556212117,0.43333602613784805
2025-05-01,CO,Middle_Mountains,31.1936585923117,28.181421689103498,3.225791839063271,-0.21355493585506835
2025-06-01,CO,Middle_Mountains,29.3386403550236,27.959231628582643,1.6122532252615847,-0.2328444988206293
2025-07-01,CO,Middle_Mountains,27.1042873364973,27.739213692480686,-0.12152707740085378,-0.5133992785825328
2025-08-01,CO,Middle_Mountains,29.1772216898588,27.53821230966498,0.7735857603860244,0.865423619807796
2025-09-01,CO,Middle_Mountains,28.6031228441121,27.362036619965274,0.8154704355747012,0.4256157885721237
2025-10-01,CO,Middle_Mountains,24.0016358277966,27.21120339622852,-2.8654252343300657,-0.34414233410185346
2025-11-01,CO,Middle_Mountains,23.5751756720546,27.111502612037647,-3.1135237493857755,-0.42280319059727134
2025-12-01,CO,Middle_Mountains,23.3878074701709,27.01138432275339,-2.7652122120092244,-0.8583646405732672
2026-01-01,CO,Middle_Mountains,24.7355592190547,26.90635904296784,-1.5546722780204494,-0.6161275458926916
2026-02-01,CO,Middle_Mountains,26.175976025099303,26.799939116773643,-1.0383881662532495,0.414425074578908
2026-03-01,CO,Middle_Mountains,27.8357065757655,26.694645967959733,1.1823472591040918,-0.04128665129832498
2026-04-01,CO,Middle_Mountains,29.605931213043,26.591696454521394,3.7534670192429096,-0.7392322607213018
2026-05-01,CO,Middle_Mountains,30.0548007574396,26.491834617746044,3.2984258044550967,0.2645403352384612
2026-06-01,CO,Middle_Mountains,28.6795087513382,26.39579203900531,1.6684205362704112,0.6152961760624791
2026-07-01,CO,Middle_Mountains,27.0055066711127,26.30383655431737,-0.12588540202930262,0.8275555188246315
2026-08-01,CO,Middle_Mountains,26.6323942806816,26.21554231793451,0.9118270616185891,-0.4949750988714996
2019-01-01,CO,Siwalik,33.889109793064804,34.84169886332979,-1.1166185383188638,0.16402946805387586
2019-02-01,CO,Siwalik,32.7465233457456,34.87191582601174,-1.4672780782646875,-0.658114402001452
2019-03-01,CO,Siwalik,35.9099835623383,34.89990642958339,1.0039602029954313,0.006116929759478751
2019-04-01,CO,Siwalik,39.322157595818005,34.9257400809442,4.654488300517611,-0.2580707856438096
2019-05-01,CO,Siwalik,45.2181322407437,34.949738592770174,3.757367359920606,6.511026288052918
2019-06-01,CO,Siwalik,37.7640653890792,34.97258148915955,2.06359831119563,0.7278855887240212
2019-07-01,CO,Siwalik,34.649842950539394,34.995183362949575,-0.7550455211966922,0.4097051087865111
2019-08-01,CO,Siwalik,32.414245469757105,35.01823042267884,-2.704779679230729,0.10079472630899033
2019-09-01,CO,Siwalik,33.7261864815218,35.042108662932336,-1.2207601896397566,-0.09516199177078022
2019-10-01,CO,Siwalik,33.2931271605256,35.06626593966031,-1.1526840635724827,-0.6204547155622322
2019-11-01,CO,Siwalik,34.5772686802336,35.080456457440576,-0.621695476628606,0.11850769942163453
2019-12-01,CO,Siwalik,31.947631877181298,35.06176145836284,-3.173937765573175,0.05980818439163471
2020-01-01,CO,Siwalik,34.5293513594719,35.045977300954526,-0.9888025703239327,0.47217662884131073
2020-02-01,CO,Siwalik,38.02861247163359,35.046275862324435,-0.9525320837997419,3.9348686931088963
2020-03-01,CO,Siwalik,35.563668291022,35.06394011947093,1.4860020826558065,-0.9862739111047389
2020-04-01,CO,Siwalik,39.6151883859576,35.095983440991475,5.0736951297936415,-0.5544901848275146
2020-05-01,CO,Siwalik,39.1422522753902,35.13639629568115,3.6846733568956114,0.32118262281343846
2020-06-01,CO,Siwalik,36.3834537232225,35.181695952413456,1.7089488667282735,-0.5071910959192252
2020-07-01,CO,Siwalik,34.078370202119,35.2362118816208,-1.186452804302974,0.02861112480117356
2020-08-01,CO,Siwalik,31.7843093112488,35.30746254490443,-2.506282336244025,-1.0168708974116072
2020-09-01,CO,Siwalik,35.0413363836234,35.35144774064419,-1.1854598807606171,0.8753485237398309
2020-10-01,CO,Siwalik,34.259756711679,35.316223157641176,-1.6295283839610781,0.5730619379989079
